property_url,mls,mls_id,status,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,stories,hoa_fee,parking_garage,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/9585696198,BSMA,73076172,SOLD,SINGLE_FAMILY,8  Fletcher Ct,,Acton,MA,01720,4,2,1,4070,2023,,1499000,2023-12-30,2023872,2023-12-29,31799,497,42.454147,-71.455189,,0,2,http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1233968975od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1233968975od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m861870096od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m2384530469od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m3545147281od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1964728489od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1310879562od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m3264019503od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m834323070od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1131360400od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m35046038od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m865329179od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m2015664643od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m3953367301od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1067123093od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m375877046od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m3484624192od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1194870505od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m2559235797od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1370892337od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m2845486180od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1101829738od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m1782584443od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/60497db72fcb319e6da1b7876bf1c867l-m699007384od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/4580128702,BSMA,73184018,SOLD,SINGLE_FAMILY,6  Haynes Ct,,Acton,MA,01720,4,2,,2134,1960,28,699000,2023-11-30,770000,2023-12-28,13939,361,42.471821,-71.479467,,0,,http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2092353711od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2092353711od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m881014273od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2556619242od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3372721138od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2068342682od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3463369033od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3361697055od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3151896215od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2307520797od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m938448077od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m940731800od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m1972900713od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m1598905137od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m1203778256od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m2649487601od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3383446683od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m3643821963od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m169382626od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m4201259222od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51a15a96b27d29dd835abf722a4b6632l-m500781259od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/3425734081,BSMA,73178624,SOLD,CONDOS,120  Audubon Dr,Unit 120,Acton,MA,01720,2,2,1,1928,1994,44,579000,2023-11-08,579000,2023-12-22,,300,42.45842,-71.447113,2,672,1,http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1024968131od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1024968131od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b165004243od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b959802420od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3891899431od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b35765834od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1548967160od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b4057471696od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3103070441od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3576723891od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b2503591555od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1457892538od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b2042451495od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3604990986od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3984158946od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3818049933od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1730509922od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1987100666od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b702057483od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1908340142od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3531772818od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b2174576819od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b1094931000od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3966745419od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3654216902od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b972415821od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b4047343435od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3822780427od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b39572096od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b2300043997od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3606965791od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b748714825od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b4200867696od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b2786055477od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b3696172898od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b945868236od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/248d6cbc53f7feb34d8a685be7df6ec1l-b4050072247od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/4962290943,BSMA,73180595,SOLD,SINGLE_FAMILY,10  Balsam Dr,,Acton,MA,01720,4,2,1,2068,1970,36,729999,2023-11-15,729999,2023-12-21,32670,353,42.492675,-71.442109,2,0,1,http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1042538808od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1042538808od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2885500446od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3246969485od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3344770379od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b322806472od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b169077989od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3575030887od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1656105857od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b275602712od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1798735770od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b691221612od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1418787009od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3152076945od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1493252908od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2149499318od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1449596747od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b664695860od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3076939903od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2425620744od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3420145251od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2778088274od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2826378417od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b4203877732od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3298632871od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2113845738od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b204702972od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3151878568od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2347637512od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1935321469od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2298514710od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2742447604od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1355551400od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2177370860od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b3921846199od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b2351860886od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1571798586od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b803311792od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1146308553od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b4046473695od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b613571306od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/4d05fd0c3468f8a9d085646797f0cd1dl-b1660737834od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/3294591378,BSMA,73180847,SOLD,CONDOS,5  Drummer Rd,Unit C6,Acton,MA,01720,2,1,,842,1968,35,289000,2023-11-16,310000,2023-12-21,,368,42.45118,-71.433475,1,537,,http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m958022577od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m958022577od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m4106768190od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1146052985od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m3375139349od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1519259680od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m2544594412od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m502977664od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1834226033od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m468068384od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m3963156612od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m140742687od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m606870341od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1734497076od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1208280595od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1700764086od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m150374785od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1996615037od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m1393776899od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m2869445978od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m2850189391od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m145828505od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m2910954367od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m422482091od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m3763008084od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/804e95fae6a3f5456f0951f23428acfbl-m2278187361od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/3226137693,BSMA,73170262,SOLD,SINGLE_FAMILY,4  Fernwood Rd,,Acton,MA,01720,4,3,,2284,1969,65,865000,2023-10-16,830000,2023-12-20,24394,363,42.466914,-71.436922,2,0,2,http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1117534670od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1117534670od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2565200380od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1008453908od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2244112349od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b512190903od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b384737730od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3323868619od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b463634027od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b4016313051od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3922803899od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3434576762od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b4038459725od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3462286658od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2012393686od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3647796812od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3979107235od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2447874892od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1856506130od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1015228351od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b518252259od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b742265971od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3521332327od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b4040011557od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3831999760od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2685357564od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b868071147od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1269175029od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2419165729od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2606165907od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b3558827380od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b1575362696od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2224142761od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2681896220od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b995836097od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b2847698138od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d33336e93b2d7e04afcc05268ee8a9eel-b4156105044od-w480_h360_x2.webp?w=1080&q=75"
